revision;file;leftContent;rightContent
/home/arthur/analysis/projects/java/revisions/rev_c94e042_2ca9849/rev_c94e042-2ca9849.revisions;/java/3.4/srcPubnubApi/com/pubnub/api/PubnubCore.java;0
/home/arthur/analysis/projects/java/revisions/rev_c94e042_2ca9849/rev_c94e042-2ca9849.revisions;/android/3.4/src/com/pubnub/api/Pubnub.java;0
/home/arthur/analysis/projects/java/revisions/rev_c94e042_2ca9849/rev_c94e042-2ca9849.revisions;/java/3.4/src1/com/pubnub/api/PubnubCrypto.java;0
/home/arthur/analysis/projects/java/revisions/rev_c94e042_2ca9849/rev_c94e042-2ca9849.revisions;/j2me/3.4/src1/com/pubnub/api/NonSubscribeManager.java;0
/home/arthur/analysis/projects/java/revisions/rev_c94e042_2ca9849/rev_c94e042-2ca9849.revisions;/java/3.4/src1/com/pubnub/api/SubscribeManager.java;0
/home/arthur/analysis/projects/grpc-java/revisions/rev_33d0f0f_ce3de05/rev_33d0f0f-ce3de05.revisions;/android/Helloworld.java;0
/home/arthur/analysis/projects/grpc-java/revisions/rev_33d0f0f_ce3de05/rev_33d0f0f-ce3de05.revisions;/android/HelloworldActivity.java;0
/home/arthur/analysis/projects/grpc-java/revisions/rev_33d0f0f_ce3de05/rev_33d0f0f-ce3de05.revisions;/android/GreeterGrpc.java;0
/home/arthur/analysis/projects/coreNLP/revisions/rev_d028662_2bad4e0/rev_d028662-2bad4e0.revisions;/itest/src/edu/stanford/nlp/pipeline/TrueCaseAnnotatorITest.java;0
/home/arthur/analysis/projects/glide/revisions/rev_a7fbd5b_60b0657/rev_a7fbd5b-60b0657.revisions;/samples/flickr/src/com/bumptech/glide/samples/flickr/api/Api.java;0
/home/arthur/analysis/projects/glide/revisions/rev_a7fbd5b_60b0657/rev_a7fbd5b-60b0657.revisions;/library/src/com/bumptech/glide/resize/ImageManager.java;0
/home/arthur/analysis/projects/glide/revisions/rev_a7fbd5b_60b0657/rev_a7fbd5b-60b0657.revisions;/library/src/com/bumptech/glide/presenter/target/ImageViewTarget.java;0
/home/arthur/analysis/projects/glide/revisions/rev_a7fbd5b_60b0657/rev_a7fbd5b-60b0657.revisions;/samples/flickr/src/com/bumptech/glide/samples/flickr/FlickrSearchActivity.java;0
/home/arthur/analysis/projects/glide/revisions/rev_a7fbd5b_60b0657/rev_a7fbd5b-60b0657.revisions;/library/src/com/bumptech/glide/resize/bitmap_recycle/SizeStrategy.java;0
/home/arthur/analysis/projects/glide/revisions/rev_a7fbd5b_60b0657/rev_a7fbd5b-60b0657.revisions;/library/src/com/bumptech/glide/Glide.java;0
/home/arthur/analysis/projects/glide/revisions/rev_a7fbd5b_60b0657/rev_a7fbd5b-60b0657.revisions;/library/src/com/bumptech/glide/resize/load/ImageResizer.java;0
/home/arthur/analysis/projects/glide/revisions/rev_a7fbd5b_60b0657/rev_a7fbd5b-60b0657.revisions;/library/src/com/bumptech/glide/loader/model/UriLoader.java;0
/home/arthur/analysis/projects/java/revisions/rev_32a26c5_9835283/rev_32a26c5-9835283.revisions;/java/srcPubnubApi/com/pubnub/api/PubnubCore.java;0
/home/arthur/analysis/projects/grpc-java/revisions/rev_b9048f7_e82a000/rev_b9048f7-e82a000.revisions;/android/Helloworld.java;0
/home/arthur/analysis/projects/grpc-java/revisions/rev_b9048f7_e82a000/rev_b9048f7-e82a000.revisions;/android/HelloworldActivity.java;0
/home/arthur/analysis/projects/grpc-java/revisions/rev_b9048f7_e82a000/rev_b9048f7-e82a000.revisions;/android/GreeterGrpc.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_be72194_7594310/rev_be72194-7594310.revisions;/library/src/main/java/com/google/android/exoplayer/MediaCodecAudioTrackRenderer.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_be72194_7594310/rev_be72194-7594310.revisions;/library/src/main/java/com/google/android/exoplayer/MediaCodecVideoTrackRenderer.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_7794df7_7594310/rev_7794df7-7594310.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsParserUtil.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_7794df7_7594310/rev_7794df7-7594310.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMasterPlaylist.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_7794df7_7594310/rev_7794df7-7594310.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMasterPlaylistParser.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_7794df7_7594310/rev_7794df7-7594310.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunk.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_7794df7_7594310/rev_7794df7-7594310.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMediaPlaylistParser.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_7794df7_7594310/rev_7794df7-7594310.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsSampleSource.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_7794df7_7594310/rev_7794df7-7594310.revisions;/library/src/main/java/com/google/android/exoplayer/hls/TsChunk.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_7794df7_7594310/rev_7794df7-7594310.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunkSource.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_7794df7_7594310/rev_7794df7-7594310.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMediaPlaylist.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_7794df7_7594310/rev_7794df7-7594310.revisions;/demo/src/main/java/com/google/android/exoplayer/demo/full/player/HlsRendererBuilder.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_7794df7_7594310/rev_7794df7-7594310.revisions;/library/src/main/java/com/google/android/exoplayer/parser/ts/TsExtractor.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_7794df7_7594310/rev_7794df7-7594310.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunkOperationHolder.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_7794df7_7594310/rev_7794df7-7594310.revisions;/library/src/main/java/com/google/android/exoplayer/parser/ts/BitsArray.java;0
/home/arthur/analysis/projects/retrolambda/revisions/rev_83ab4e2_fb6101a/rev_83ab4e2-fb6101a.revisions;/retrolambda/src/main/java/net/orfjackal/retrolambda/requirenonnull/RequireNonNull.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5f0be42_1f0d411/rev_5f0be42-1f0d411.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsParserUtil.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5f0be42_1f0d411/rev_5f0be42-1f0d411.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMasterPlaylist.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5f0be42_1f0d411/rev_5f0be42-1f0d411.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMasterPlaylistParser.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5f0be42_1f0d411/rev_5f0be42-1f0d411.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunk.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5f0be42_1f0d411/rev_5f0be42-1f0d411.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMediaPlaylistParser.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5f0be42_1f0d411/rev_5f0be42-1f0d411.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsSampleSource.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5f0be42_1f0d411/rev_5f0be42-1f0d411.revisions;/library/src/main/java/com/google/android/exoplayer/hls/TsChunk.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5f0be42_1f0d411/rev_5f0be42-1f0d411.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunkSource.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5f0be42_1f0d411/rev_5f0be42-1f0d411.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMediaPlaylist.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5f0be42_1f0d411/rev_5f0be42-1f0d411.revisions;/demo/src/main/java/com/google/android/exoplayer/demo/full/player/HlsRendererBuilder.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5f0be42_1f0d411/rev_5f0be42-1f0d411.revisions;/library/src/main/java/com/google/android/exoplayer/parser/ts/TsExtractor.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5f0be42_1f0d411/rev_5f0be42-1f0d411.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunkOperationHolder.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5f0be42_1f0d411/rev_5f0be42-1f0d411.revisions;/library/src/main/java/com/google/android/exoplayer/parser/ts/BitsArray.java;0
/home/arthur/analysis/projects/okio/revisions/rev_eb08be8_fdb1c59/rev_eb08be8-fdb1c59.revisions;/okhttp-protocols/src/main/java/com/squareup/okhttp/internal/bytes/GzipSource.java;0
/home/arthur/analysis/projects/okio/revisions/rev_eb08be8_fdb1c59/rev_eb08be8-fdb1c59.revisions;/okhttp-protocols/src/main/java/com/squareup/okhttp/internal/bytes/OkBuffer.java;0
/home/arthur/analysis/projects/okio/revisions/rev_eb08be8_fdb1c59/rev_eb08be8-fdb1c59.revisions;/okhttp-protocols/src/test/java/com/squareup/okhttp/internal/bytes/OkBufferTest.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_fcd9ec6_1f0d411/rev_fcd9ec6-1f0d411.revisions;/library/src/main/java/com/google/android/exoplayer/MediaCodecAudioTrackRenderer.java;0
/home/arthur/analysis/projects/retrolambda/revisions/rev_0a8093b_e8623d4/rev_0a8093b-e8623d4.revisions;/end-to-end-tests/src/test/java/net/orfjackal/retrolambda/test/anotherpackage/DifferentPackageBase.java;0
/home/arthur/analysis/projects/retrolambda/revisions/rev_0a8093b_e8623d4/rev_0a8093b-e8623d4.revisions;/retrolambda/src/main/java/net/orfjackal/retrolambda/requirenonnull/RequireNonNull.java;0
/home/arthur/analysis/projects/glide/revisions/rev_6b082eb_b007bfc/rev_6b082eb-b007bfc.revisions;/library/src/main/java/com/bumptech/glide/load/resource/bitmap/Downsampler.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_41e8c9d_544d16b/rev_41e8c9d-544d16b.revisions;/src/main/java/com/corundumstudio/socketio/JsonSupportWrapper.java;0
/home/arthur/analysis/projects/retrolambda/revisions/rev_043c4d8_bf93245/rev_043c4d8-bf93245.revisions;/end-to-end-tests/src/test/java/net/orfjackal/retrolambda/test/anotherpackage/DifferentPackageBase.java;0
/home/arthur/analysis/projects/retrolambda/revisions/rev_043c4d8_bf93245/rev_043c4d8-bf93245.revisions;/retrolambda/src/main/java/net/orfjackal/retrolambda/requirenonnull/RequireNonNull.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f462212_51d3546/rev_f462212-51d3546.revisions;/library/src/androidTest/java/com/bumptech/glide/load/resource/bitmap/RecyclableBufferedInputStreamTest.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f462212_51d3546/rev_f462212-51d3546.revisions;/library/src/main/java/com/bumptech/glide/load/resource/gif/GifFrameLoader.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f462212_51d3546/rev_f462212-51d3546.revisions;/library/src/androidTest/java/com/bumptech/glide/load/resource/gif/GifFrameLoaderTest.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_8b4aa3b_7b20ab1/rev_8b4aa3b-7b20ab1.revisions;/src/main/java/com/corundumstudio/socketio/JsonSupportWrapper.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_8b4aa3b_7b20ab1/rev_8b4aa3b-7b20ab1.revisions;/src/main/java/com/corundumstudio/socketio/handler/WrongUrlHandler.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_c2c7a75_192cdc6/rev_c2c7a75-192cdc6.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsParserUtil.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_c2c7a75_192cdc6/rev_c2c7a75-192cdc6.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMasterPlaylist.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_c2c7a75_192cdc6/rev_c2c7a75-192cdc6.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMasterPlaylistParser.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_c2c7a75_192cdc6/rev_c2c7a75-192cdc6.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunk.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_c2c7a75_192cdc6/rev_c2c7a75-192cdc6.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMediaPlaylistParser.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_c2c7a75_192cdc6/rev_c2c7a75-192cdc6.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsSampleSource.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_c2c7a75_192cdc6/rev_c2c7a75-192cdc6.revisions;/library/src/main/java/com/google/android/exoplayer/hls/TsChunk.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_c2c7a75_192cdc6/rev_c2c7a75-192cdc6.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunkSource.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_c2c7a75_192cdc6/rev_c2c7a75-192cdc6.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMediaPlaylist.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_c2c7a75_192cdc6/rev_c2c7a75-192cdc6.revisions;/demo/src/main/java/com/google/android/exoplayer/demo/full/player/HlsRendererBuilder.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_c2c7a75_192cdc6/rev_c2c7a75-192cdc6.revisions;/library/src/main/java/com/google/android/exoplayer/parser/ts/TsExtractor.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_c2c7a75_192cdc6/rev_c2c7a75-192cdc6.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunkOperationHolder.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_c2c7a75_192cdc6/rev_c2c7a75-192cdc6.revisions;/library/src/main/java/com/google/android/exoplayer/parser/ts/BitsArray.java;0
/home/arthur/analysis/projects/retrolambda/revisions/rev_757247b_52364bc/rev_757247b-52364bc.revisions;/retrolambda/src/main/java/net/orfjackal/retrolambda/interfaces/UpdateRelocatedMethodInvocations.java;0
/home/arthur/analysis/projects/retrolambda/revisions/rev_757247b_52364bc/rev_757247b-52364bc.revisions;/retrolambda/src/main/java/net/orfjackal/retrolambda/interfaces/AddMethodDefaultImplementations.java;0
/home/arthur/analysis/projects/retrolambda/revisions/rev_757247b_52364bc/rev_757247b-52364bc.revisions;/end-to-end-tests/src/test/java/net/orfjackal/retrolambda/test/anotherpackage/DifferentPackageBase.java;0
/home/arthur/analysis/projects/retrolambda/revisions/rev_757247b_52364bc/rev_757247b-52364bc.revisions;/retrolambda/src/main/java/net/orfjackal/retrolambda/requirenonnull/RequireNonNull.java;0
/home/arthur/analysis/projects/retrolambda/revisions/rev_757247b_52364bc/rev_757247b-52364bc.revisions;/retrolambda/src/main/java/net/orfjackal/retrolambda/interfaces/MethodInfo.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_8201ff1_6825d75/rev_8201ff1-6825d75.revisions;/src/main/java/com/corundumstudio/socketio/handler/EncoderHandler.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_8201ff1_6825d75/rev_8201ff1-6825d75.revisions;/src/main/java/com/corundumstudio/socketio/store/RedisPublishMsg.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_8201ff1_6825d75/rev_8201ff1-6825d75.revisions;/src/main/java/com/corundumstudio/socketio/handler/HeartbeatHandler.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_8201ff1_6825d75/rev_8201ff1-6825d75.revisions;/src/main/java/com/corundumstudio/socketio/store/PubSubStore.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_8201ff1_6825d75/rev_8201ff1-6825d75.revisions;/src/main/java/com/corundumstudio/socketio/store/MessageListener.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_8201ff1_6825d75/rev_8201ff1-6825d75.revisions;/src/main/java/com/corundumstudio/socketio/Store.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5ba3f1e_552db2f/rev_5ba3f1e-552db2f.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsParserUtil.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5ba3f1e_552db2f/rev_5ba3f1e-552db2f.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMasterPlaylist.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5ba3f1e_552db2f/rev_5ba3f1e-552db2f.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMasterPlaylistParser.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5ba3f1e_552db2f/rev_5ba3f1e-552db2f.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunk.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5ba3f1e_552db2f/rev_5ba3f1e-552db2f.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMediaPlaylistParser.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5ba3f1e_552db2f/rev_5ba3f1e-552db2f.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsSampleSource.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5ba3f1e_552db2f/rev_5ba3f1e-552db2f.revisions;/library/src/main/java/com/google/android/exoplayer/hls/TsChunk.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5ba3f1e_552db2f/rev_5ba3f1e-552db2f.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunkSource.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5ba3f1e_552db2f/rev_5ba3f1e-552db2f.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMediaPlaylist.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5ba3f1e_552db2f/rev_5ba3f1e-552db2f.revisions;/demo/src/main/java/com/google/android/exoplayer/demo/full/player/HlsRendererBuilder.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5ba3f1e_552db2f/rev_5ba3f1e-552db2f.revisions;/library/src/main/java/com/google/android/exoplayer/parser/ts/TsExtractor.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5ba3f1e_552db2f/rev_5ba3f1e-552db2f.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunkOperationHolder.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_5ba3f1e_552db2f/rev_5ba3f1e-552db2f.revisions;/library/src/main/java/com/google/android/exoplayer/parser/ts/BitsArray.java;0
/home/arthur/analysis/projects/retrolambda/revisions/rev_84177d7_7f54cd1/rev_84177d7-7f54cd1.revisions;/end-to-end-tests/src/test/java/net/orfjackal/retrolambda/test/SamePackageBase.java;0
/home/arthur/analysis/projects/java/revisions/rev_42a30b8_b55a454/rev_42a30b8-b55a454.revisions;/java/srcPubnubApi/com/pubnub/api/PubnubCore.java;0
/home/arthur/analysis/projects/java/revisions/rev_42a30b8_b55a454/rev_42a30b8-b55a454.revisions;/java/src1/com/pubnub/api/SubscribeWorker.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_e4eda5e_ee91862/rev_e4eda5e-ee91862.revisions;/src/main/java/com/corundumstudio/socketio/AuthorizationListener.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_e4eda5e_ee91862/rev_e4eda5e-ee91862.revisions;/src/main/java/com/corundumstudio/socketio/handler/SuccessAuthorizationListener.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_e4eda5e_ee91862/rev_e4eda5e-ee91862.revisions;/src/main/java/com/corundumstudio/socketio/HandshakeData.java;0
/home/arthur/analysis/projects/okio/revisions/rev_6b5845c_d1dcbcf/rev_6b5845c-d1dcbcf.revisions;/okhttp-protocols/src/test/java/com/squareup/okhttp/internal/bytes/InflaterSourceTest.java;0
/home/arthur/analysis/projects/okio/revisions/rev_6b5845c_d1dcbcf/rev_6b5845c-d1dcbcf.revisions;/okhttp-protocols/src/main/java/com/squareup/okhttp/internal/bytes/Base64.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_6460f34_9d4286c/rev_6460f34-9d4286c.revisions;/src/main/java/com/corundumstudio/socketio/store/pubsub/ConnectMessage.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_6460f34_9d4286c/rev_6460f34-9d4286c.revisions;/src/main/java/com/corundumstudio/socketio/store/pubsub/HandshakeMessage.java;0
/home/arthur/analysis/projects/netty-socketio/revisions/rev_6460f34_9d4286c/rev_6460f34-9d4286c.revisions;/src/main/java/com/corundumstudio/socketio/store/pubsub/DisconnectMessage.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/demo/src/main/java/com/google/android/exoplayer/demo/simple/HlsRendererBuilder.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsParserUtil.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMasterPlaylist.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/metadata/Id3Parser.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMasterPlaylistParser.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/metadata/MetadataTrackRenderer.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunk.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMediaPlaylistParser.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsSampleSource.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/hls/TsChunk.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunkSource.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsMediaPlaylist.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/metadata/MetadataParser.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/demo/src/main/java/com/google/android/exoplayer/demo/full/player/HlsRendererBuilder.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/parser/ts/TsExtractor.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/hls/HlsChunkOperationHolder.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/metadata/Metadata.java;0
/home/arthur/analysis/projects/ExoPlayer/revisions/rev_2422912_78f34cf/rev_2422912-78f34cf.revisions;/library/src/main/java/com/google/android/exoplayer/parser/ts/BitsArray.java;0
/home/arthur/analysis/projects/okio/revisions/rev_446baa5_d72d4e6/rev_446baa5-d72d4e6.revisions;/okhttp-protocols/src/main/java/com/squareup/okhttp/internal/bytes/BufferedSink.java;0
/home/arthur/analysis/projects/okio/revisions/rev_446baa5_d72d4e6/rev_446baa5-d72d4e6.revisions;/okhttp-protocols/src/main/java/com/squareup/okhttp/internal/bytes/Base64.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f389e91_431ccaf/rev_f389e91-431ccaf.revisions;/library/src/main/java/com/bumptech/glide/load/data/mediastore/ThumbnailQuery.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f389e91_431ccaf/rev_f389e91-431ccaf.revisions;/library/src/main/java/com/bumptech/glide/GlideBuilder.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f389e91_431ccaf/rev_f389e91-431ccaf.revisions;/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableTransformation.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f389e91_431ccaf/rev_f389e91-431ccaf.revisions;/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableDecoder.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f389e91_431ccaf/rev_f389e91-431ccaf.revisions;/library/src/main/java/com/bumptech/glide/load/model/stream/UrlLoader.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f389e91_431ccaf/rev_f389e91-431ccaf.revisions;/library/src/main/java/com/bumptech/glide/TransitionOptions.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f389e91_431ccaf/rev_f389e91-431ccaf.revisions;/library/src/androidTest/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoderTest.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f389e91_431ccaf/rev_f389e91-431ccaf.revisions;/library/src/main/java/com/bumptech/glide/manager/RequestManagerFragment.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f389e91_431ccaf/rev_f389e91-431ccaf.revisions;/library/src/main/java/com/bumptech/glide/load/DataSource.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f389e91_431ccaf/rev_f389e91-431ccaf.revisions;/library/src/main/java/com/bumptech/glide/load/engine/RequestContext.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f389e91_431ccaf/rev_f389e91-431ccaf.revisions;/library/src/main/java/com/bumptech/glide/load/resource/bitmap/BitmapDrawableEncoder.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f389e91_431ccaf/rev_f389e91-431ccaf.revisions;/library/src/main/java/com/bumptech/glide/load/resource/transcode/BitmapDrawableTranscoder.java;0
/home/arthur/analysis/projects/glide/revisions/rev_f389e91_431ccaf/rev_f389e91-431ccaf.revisions;/library/src/androidTest/java/com/bumptech/glide/request/transition/DrawableCrossFadeFactoryTest.java;0
